generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
21,7.49382,0.00173696,3.60733,0.00203173,3.17461,12,24,0,4
22,7.83627,0.00173696,3.60733,0.00231423,3.26002,14,26,0,6
23,8.17144,0.00156148,3.60453,0.00213812,3.35097,18,33,0,7
24,8.57905,0.00156148,3.60453,0.00187623,3.54345,24,42,0,9
25,8.92124,0.00156148,3.60453,0.0021014,3.26002,14,26,0,6
26,9.33143,0.00156148,3.60453,0.00197745,3.42537,19,34,0,7
27,9.76216,0.00156148,3.60453,0.00187256,3.42537,19,34,0,7
28,10.1187,0.00156148,3.60453,0.00197745,3.42537,19,36,0,8
29,10.4716,0.00156148,3.60453,0.0023406,3.17461,12,24,0,4
30,10.8709,0.00156148,3.60453,0.0023406,3.35097,17,32,0,6
31,11.2172,0.00156148,3.60453,0.00197745,3.35097,17,32,0,6
32,11.5544,0.00156148,3.60453,0.00217484,3.26002,14,26,0,6
33,11.8879,0.00156148,3.60453,0.00255526,3.34903,16,30,0,6
34,12.3513,0.00156148,3.60453,0.00197745,3.42742,20,38,0,8
35,12.7238,0.00156148,3.60453,0.00197745,3.35097,17,32,0,6
36,13.1546,0.00156148,3.60453,0.00197745,3.42537,19,34,0,7
37,13.5299,0.00156148,3.60453,0.00197745,3.42537,19,34,0,7
38,13.904,0.00156148,3.60453,0.00187623,3.35097,18,33,0,7
39,14.2824,0.00156148,3.60453,0.00199951,3.35097,17,32,0,6
40,14.664,0.00156148,3.60453,0.0021014,3.34903,16,30,0,6
41,15.0789,0.00156148,3.60453,0.00199951,3.42537,19,34,0,7
42,15.454,0.00156148,3.60453,0.0020448,3.42537,19,34,0,7
43,15.877,0.00156148,3.60453,0.00187623,3.42742,21,39,0,8
44,16.2821,0.00156148,3.60453,0.00182044,3.35097,18,33,0,7
45,16.7143,0.00156148,3.60453,0.00195593,3.42537,19,34,0,7
46,17.0515,0.00156148,3.60453,0.00208471,3.35097,17,32,0,6
47,17.4482,0.00156148,3.60453,0.00199951,3.35097,17,32,0,6
48,17.8969,0.00156148,3.60453,0.00193292,3.35097,17,32,0,6
49,18.2906,0.00156148,3.60453,0.0021014,3.35097,17,32,0,6
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.483918,0.194512,2.83873,0.413337,1.03322,15,24,0,7
1,0.656725,0.151418,2.85916,0.318879,2.82569,17,38,2,7
2,0.808517,0.150625,2.84865,0.202939,2.82374,15,36,2,6
3,0.979835,0.149932,2.85964,0.203331,2.87609,15,36,2,6
4,1.14189,0.144782,2.92601,0.191347,2.77986,11,26,0,5
5,1.2703,0.144506,2.92538,0.191001,2.79772,10,20,0,5
6,1.40545,0.144506,2.92538,0.196622,2.85596,10,22,0,5
7,1.54848,0.144506,2.92538,0.161678,2.8509,12,26,0,5
8,1.69654,0.144491,2.92739,0.152673,2.92213,15,31,2,6
9,1.87393,0.144491,2.92739,0.149921,2.92674,17,38,2,7
10,2.0207,0.144491,2.92739,0.152065,2.92674,16,34,2,7
11,2.14389,0.144491,2.92739,0.149743,2.92674,15,30,2,6
12,2.28738,0.144491,2.92739,0.150999,2.92601,17,38,2,7
13,2.44587,0.144491,2.92739,0.149743,2.92601,17,38,2,7
14,2.56659,0.144491,2.92739,0.149149,2.92674,15,30,2,6
15,2.67901,0.144491,2.92739,0.15147,2.92339,14,27,2,6
16,2.80618,0.144491,2.92739,0.150129,2.92674,15,30,2,6
17,2.92862,0.144491,2.92739,0.149871,2.92674,15,30,2,6
18,3.0987,0.144491,2.92739,0.149612,2.92674,15,30,2,6
19,3.23803,0.144491,2.92739,0.149612,2.92674,15,30,2,6
20,3.40149,0.144491,2.92739,0.150129,2.92339,13,24,2,5
21,3.55296,0.144491,2.92739,0.153861,2.98852,12,22,0,6
22,3.72072,0.144491,2.92739,0.147506,2.98852,12,22,0,6
23,3.88523,0.144491,2.92739,0.147506,2.92674,15,30,2,6
24,4.04852,0.144491,2.92739,0.147506,2.98852,12,22,0,6
25,4.20598,0.143704,2.92062,0.147506,2.92674,15,30,2,6
26,4.37597,0.143704,2.92062,0.147506,2.92339,13,24,2,6
27,4.54781,0.143704,2.92062,0.147516,2.98852,12,23,1,6
28,4.71195,0.143704,2.92062,0.147506,2.92339,13,24,2,5
29,4.84873,0.143704,2.92062,0.147516,2.92339,13,24,2,6
30,4.98914,0.143684,2.92038,0.147516,2.99153,12,24,0,5
31,5.16105,0.143684,2.92038,0.147853,2.99153,12,24,0,5
32,5.33539,0.143684,2.92038,0.149126,2.92339,13,24,2,6
33,5.45592,0.143684,2.92038,0.147516,2.99153,12,24,0,6
34,5.58904,0.143684,2.92038,0.148488,2.98739,10,20,0,5
35,5.73083,0.143684,2.92038,0.148641,2.98739,10,20,0,5
36,5.8487,0.143684,2.92038,0.153861,2.98739,10,20,0,5
37,6.00212,0.143684,2.92038,0.148624,3.04962,12,24,0,6
38,6.1607,0.143684,2.92038,0.148195,3.04962,12,24,0,6
39,6.30708,0.143684,2.92038,0.147516,3.04962,12,24,0,6
40,6.49465,0.143684,2.92038,0.146224,3.04962,12,24,0,6
41,6.626,0.143684,2.92038,0.146938,3.04962,12,24,0,6
42,6.76286,0.143684,2.92038,0.14694,3.04962,12,24,0,6
43,6.92302,0.143684,2.92038,0.146922,3.05006,14,28,0,6
44,7.0615,0.143684,2.92038,0.146922,3.05006,14,28,0,6
45,7.19703,0.143684,2.92038,0.146283,3.05006,14,28,0,6
46,7.35778,0.143684,2.92038,0.146378,2.92674,15,30,2,6
47,7.52563,0.143684,2.92038,0.146224,2.92674,15,30,2,6
48,7.68554,0.143684,2.92038,0.146922,3.05006,14,28,0,6
49,7.8008,0.143684,2.92038,0.146224,3.05006,14,29,1,6
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.28156,0.33417,1.39621,0.686567,0.707881,6,12,0,3
1,0.38378,0.277531,1.69022,0.57306,1.14681,6,12,0,3
2,0.470888,0.277531,1.69022,0.470444,1.39567,6,14,0,3
3,0.529009,0.277531,1.69022,0.451717,1.39567,6,15,0,3
4,0.615728,0.219746,2.04522,0.372483,1.29037,6,12,0,3
5,0.709319,0.219746,2.04522,0.433757,1.29037,6,12,0,3
6,0.80827,0.219746,2.04522,0.410143,1.39621,5,12,0,3
7,0.919997,0.219746,2.04522,0.410143,1.97948,5,14,0,3
8,1.02521,0.219746,2.04522,0.253153,1.98311,5,14,0,3
9,1.11964,0.219746,2.04522,0.253153,1.14576,4,12,0,3
10,1.20282,0.219746,2.04522,0.255595,1.14576,4,10,0,3
11,1.28761,0.219746,2.04522,0.253153,1.98311,5,14,0,3
12,1.36379,0.219746,2.04522,0.253153,1.14576,4,12,0,3
13,1.44089,0.219746,2.04522,0.253153,1.14576,4,10,0,3
14,1.5351,0.219746,2.04522,0.439247,1.14576,4,10,0,3
15,1.62973,0.219746,2.04522,0.4391,1.14576,4,10,0,3
16,1.73338,0.219746,2.04522,0.3462,1.98311,5,14,0,3
17,1.85439,0.219746,2.04522,0.253153,1.98311,5,14,0,3
18,1.96633,0.219746,2.04522,0.234818,1.14576,4,12,0,2
19,2.08179,0.219746,2.04522,0.253153,1.98311,5,14,0,3
20,2.18636,0.219746,2.04522,0.253058,1.98311,5,14,0,3
21,2.31426,0.219746,2.04522,0.234818,1.98311,5,14,0,3
22,2.42435,0.216555,2.05384,0.252963,1.14576,4,10,0,2
23,2.54788,0.216555,2.05384,0.419151,1.14576,4,10,0,3
24,2.74162,0.216555,2.05384,0.439247,1.10988,4,10,0,2
25,2.91802,0.216555,2.05384,0.437259,1.98311,5,14,0,2
26,3.05448,0.216555,2.05384,0.437259,1.98311,5,14,0,2
27,3.21462,0.216555,2.05384,0.437259,1.10988,4,10,0,2
28,3.36744,0.216555,2.05384,0.437259,1.10988,4,10,0,2
29,3.52544,0.216555,2.05384,0.437259,1.98311,5,14,0,2
30,3.67295,0.216555,2.05384,0.334532,1.98311,5,14,0,2
31,3.87191,0.216555,2.05384,0.255208,1.98311,5,14,0,2
32,4.00556,0.216555,2.05384,0.421688,1.98311,5,14,0,2
33,4.17287,0.216555,2.05384,0.437259,1.98311,5,14,0,2
34,4.35855,0.216555,2.05384,0.423152,1.98311,5,14,0,2
35,4.52713,0.216555,2.05384,0.436218,1.98311,5,14,0,2
36,4.67534,0.216555,2.05384,0.253153,1.98311,5,14,0,2
37,4.83307,0.216555,2.05384,0.431937,1.10988,4,10,0,2
38,4.97322,0.216555,2.05384,0.253153,1.98311,5,14,0,2
39,5.13331,0.216555,2.05384,0.253153,1.98311,5,14,0,2
40,5.26941,0.216555,2.05384,0.253153,1.98311,5,14,0,2
41,5.40773,0.216555,2.05384,0.253058,1.98311,5,14,0,2
42,5.5472,0.216555,2.05384,0.251413,1.98311,5,14,0,2
43,5.70329,0.216555,2.05384,0.253153,1.98311,5,14,0,2
44,5.86238,0.216555,2.05384,0.391172,1.98311,5,14,0,2
45,5.99921,0.216555,2.05384,0.342949,1.10988,4,12,0,2
46,6.15156,0.216555,2.05384,0.437259,1.98311,5,14,0,2
47,6.3048,0.216555,2.05384,0.437259,1.10988,4,10,0,2
48,6.44083,0.216555,2.05384,0.33725,1.98311,5,14,0,3
49,6.58734,0.216555,2.05384,0.253153,1.98311,5,14,0,3
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.304617,0.257796,1.81433,0.69169,0.925526,4,6,0,2
1,0.435125,0.257796,1.81433,0.531758,2.414,4,8,0,2
2,0.603961,0.00796266,2.585,0.482092,1.89554,4,8,0,2
3,0.711915,0.00775255,2.72591,0.289094,2.2516,4,9,0,2
4,0.868609,0.00775255,2.72591,0.0178762,2.5446,11,14,4,2
5,1.05203,0.0075753,2.75421,0.00881198,2.585,11,14,4,3
6,1.22483,0.00463299,2.7821,0.00860381,2.33207,5,8,0,2
7,1.44516,0.00463137,2.78188,0.00796266,2.33207,5,8,0,2
8,1.68377,0.00463137,2.78188,0.00795415,2.33207,5,11,0,2
9,1.88465,0.00463123,2.78184,0.00924844,2.33207,4,7,0,2
10,2.06535,0.00463123,2.78184,0.00906212,2.33188,5,10,0,2
11,2.27106,0.0036717,2.79407,0.00924237,2.61999,6,12,0,2
12,2.51762,0.0036717,2.79407,0.00519268,2.62113,8,16,0,3
13,2.72575,0.0036717,2.79407,0.00519268,2.79407,9,18,0,3
14,2.88309,0.0036717,2.79407,0.00519268,2.62113,8,16,0,3
15,3.09057,0.0036717,2.79407,0.00519268,2.62113,8,17,0,3
16,3.31857,0.0036717,2.79407,0.00519268,2.61999,6,12,0,3
17,3.55326,0.0036717,2.79407,0.00519268,2.61999,7,14,0,3
18,3.7364,0.0036717,2.79407,0.00519268,2.61999,6,12,0,3
19,3.94981,0.0036717,2.79407,0.00519268,2.61999,6,12,0,3
20,4.17938,0.0036717,2.79407,0.00519268,2.62113,8,17,0,3
21,4.44823,0.0036717,2.79407,0.00517674,2.79407,9,18,0,3
22,4.6775,0.0036717,2.79407,0.00519268,2.62113,8,17,0,3
23,4.87753,0.0036717,2.79407,0.00519268,2.61999,7,14,0,3
24,5.09973,0.0036717,2.79407,0.00519268,2.79407,9,18,0,3
25,5.3353,0.0036717,2.79407,0.00503968,2.79407,9,18,0,3
26,5.51624,0.0036717,2.79407,0.00442408,2.79407,9,18,0,3
27,5.69414,0.0036717,2.79407,0.00518457,2.79407,9,18,0,3
28,5.90321,0.0036717,2.79407,0.00517467,2.79407,9,18,0,3
29,6.12149,0.0036717,2.79407,0.00519268,2.79407,9,18,0,3
30,6.4061,0.0036717,2.79407,0.00518457,2.79407,9,18,0,3
31,6.638,0.0036717,2.79407,0.00519268,2.62113,8,16,0,3
32,6.82767,0.0036717,2.79407,0.00519268,2.61999,7,14,0,3
33,7.03054,0.0036717,2.79407,0.00519268,2.62113,8,16,0,3
34,7.28585,0.0036717,2.79407,0.00519268,2.79407,9,18,0,3
35,7.52325,0.0036717,2.79407,0.00517591,2.79407,9,18,0,3
36,7.72325,0.0036717,2.79407,0.00519268,2.61999,6,12,0,3
37,7.97057,0.0036717,2.79407,0.00519268,2.61999,6,12,0,3
38,8.21057,0.0036717,2.79407,0.00519268,2.62113,8,17,0,3
39,8.3988,0.0036717,2.79407,0.00519268,2.79407,9,18,0,3
40,8.61427,0.0036717,2.79407,0.00519268,2.62113,8,16,0,3
41,8.83994,0.0036717,2.79407,0.00519268,2.61999,7,14,0,3
42,9.08215,0.0036717,2.79407,0.00518457,2.79407,9,18,0,3
43,9.29634,0.0036717,2.79407,0.00442408,2.79407,9,18,0,3
44,9.50028,0.0036717,2.79407,0.00517646,2.79407,9,18,0,3
45,9.73429,0.0036717,2.79407,0.0051766,2.79407,9,18,0,3
46,9.94025,0.0036717,2.79407,0.00519268,2.79407,9,18,0,3
47,10.1495,0.0036717,2.79407,0.00517646,2.79407,9,18,0,3
48,10.3523,0.0036717,2.79407,0.0036717,2.79407,9,18,0,3
49,10.6196,0.0036717,2.79407,0.0036717,2.79407,9,18,0,3
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.421774,0.005258,2.45392,0.651604,2.18648,9,30,0,3
1,0.677362,0.00373297,2.6133,0.00937212,2.18858,6,24,0,3
2,0.858998,0.00373297,2.6133,0.009373,2.45392,9,42,0,3
3,1.05813,0.00373297,2.6133,0.00527334,2.6133,9,54,0,3
4,1.26714,0.00373297,2.6133,0.00527334,2.6133,9,54,0,3
5,1.44985,0.00373297,2.6133,0.00527334,2.6133,9,54,0,3
6,1.69148,0.00373297,2.6133,0.00937471,2.45317,7,45,0,3
7,1.88795,0.00373297,2.6133,0.00937471,2.18765,4,27,0,1
8,2.10562,0.00373297,2.6133,0.00937471,2.18765,3,18,0,1
9,2.31961,0.00373297,2.6133,0.00937471,2.6133,9,54,0,3
10,2.54244,0.00373297,2.6133,0.00527334,2.6133,9,54,0,3
11,2.74413,0.00373297,2.6133,0.00527334,2.45317,7,45,0,3
12,2.96464,0.00373297,2.6133,0.00527334,2.45317,6,36,0,3
13,3.17149,0.00373297,2.6133,0.00527334,2.6133,9,54,0,3
14,3.34961,0.00373297,2.6133,0.00937471,2.45317,6,36,0,3
15,3.55201,0.00373297,2.6133,0.00551569,2.45317,6,36,0,3
16,3.76796,0.00373297,2.6133,0.00937471,2.18765,3,18,0,1
17,3.95578,0.00373297,2.6133,0.00937471,2.45317,6,36,0,3
18,4.15773,0.00373297,2.6133,0.00756637,2.45317,6,36,0,3
19,4.33804,0.00373297,2.6133,0.0126028,2.45317,6,36,0,3
20,4.53998,0.00373297,2.6133,0.00527334,2.6133,9,54,0,3
21,4.70331,0.00373297,2.6133,0.00527334,2.45317,6,36,0,3
22,4.89413,0.00373297,2.6133,0.00937471,2.45317,6,36,0,3
23,5.09857,0.00373297,2.6133,0.00937471,2.45317,6,36,0,3
24,5.28979,0.00373297,2.6133,0.00527334,2.45317,6,36,0,3
25,5.52456,0.00373297,2.6133,0.00937471,2.45317,6,36,0,3
26,5.73375,0.00373297,2.6133,0.00937471,2.45317,6,36,0,3
27,5.93078,0.00373297,2.6133,0.00937471,2.45317,6,36,0,3
28,6.13543,0.00373297,2.6133,0.00527334,2.6133,9,54,0,3
29,6.30283,0.00373297,2.6133,0.00527334,2.45317,6,36,0,3
30,6.46045,0.00373297,2.6133,0.015831,2.18765,3,18,0,1
31,6.66797,0.00373297,2.6133,0.00937471,2.45317,6,36,0,3
32,6.86133,0.00373297,2.6133,0.00937385,2.45317,6,36,0,3
33,7.0788,0.00373297,2.6133,0.00608963,2.45317,6,36,0,3
34,7.25442,0.00373297,2.6133,0.00527334,2.6133,9,54,0,3
35,7.44195,0.00373297,2.6133,0.00526567,2.45317,7,45,0,3
36,7.67147,0.00373297,2.6133,0.00526294,2.6133,9,54,0,3
37,7.90063,0.00373297,2.6133,0.00458257,2.6133,9,54,0,3
38,8.0997,0.00373297,2.6133,0.00527334,2.6133,9,54,0,3
39,8.29558,0.00373297,2.6133,0.00937471,2.18765,4,27,0,2
40,8.52998,0.00373297,2.6133,0.00934401,2.6133,9,54,0,3
41,8.75827,0.00373297,2.6133,0.00568148,2.45317,6,36,0,3
42,8.92451,0.00373297,2.6133,0.00937471,2.18765,4,27,0,1
43,9.15049,0.00373297,2.6133,0.00937471,2.45317,7,45,0,3
44,9.33651,0.00373297,2.6133,0.00527334,2.6133,9,54,0,3
45,9.54515,0.00373297,2.6133,0.00568148,2.45317,6,36,0,3
46,9.75261,0.00373297,2.6133,0.00527334,2.45317,7,45,0,3
47,9.9804,0.00373297,2.6133,0.00527334,2.45317,6,36,0,3
48,10.2176,0.00373297,2.6133,0.00527334,2.6133,9,54,0,3
49,10.4549,0.00373297,2.6133,0.00527334,2.6133,9,54,0,3
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.246805,0.481752,2.57259,0.659983,0.757897,2,7,0,1
1,0.360428,0.481029,2.56432,0.536606,1.01818,3,13,0,2
2,0.440583,0.481029,2.56432,0.502411,2.57259,4,16,0,2
3,0.570393,0.481029,2.56432,0.505927,2.57259,4,16,0,2
4,0.691057,0.481029,2.56432,0.481752,2.57259,4,16,0,2
5,0.819652,0.481029,2.56432,0.481752,2.57259,4,16,0,2
6,0.912649,0.426548,1.17983,0.481752,2.57259,4,16,0,2
7,1.02203,0.425847,1.1787,0.481752,2.57259,4,16,0,2
8,1.10529,0.425847,1.1787,0.481755,1.01818,3,9,0,2
9,1.23103,0.416081,1.20767,0.481752,1.01818,2,8,0,2
10,1.37208,0.413301,1.21454,0.481752,1.01818,2,8,0,2
11,1.47109,0.413176,1.2058,0.506012,1.01818,2,8,0,2
12,1.55775,0.413176,1.2058,0.506012,1.01818,2,8,0,2
13,1.6394,0.413176,1.2058,0.506012,1.20767,4,10,0,2
14,1.74111,0.413176,1.2058,0.416081,1.20767,4,10,0,2
15,1.85956,0.413176,1.2058,0.416081,1.20767,4,10,0,2
16,1.94202,0.413176,1.2058,0.416081,1.20767,4,10,0,2
17,2.03827,0.413176,1.2058,0.416081,1.20767,4,10,0,2
18,2.12617,0.413176,1.2058,0.416081,1.20767,4,10,0,2
19,2.22158,0.413176,1.2058,0.416081,1.20767,4,10,0,2
20,2.32562,0.413176,1.2058,0.416081,1.20767,4,10,0,2
21,2.41137,0.412042,1.21923,0.416081,1.20767,4,10,0,2
22,2.50501,0.412042,1.21923,0.49396,1.20767,4,10,0,2
23,2.63146,0.412042,1.21923,0.417662,1.20767,4,10,0,2
24,2.72144,0.411349,1.21207,0.416081,1.20767,4,10,0,2
25,2.83741,0.411349,1.21207,0.504126,1.20767,4,10,0,2
26,2.93529,0.411349,1.21207,0.41688,1.20767,4,10,0,2
27,3.02534,0.40866,1.22872,0.416081,1.20767,4,10,0,2
28,3.14135,0.40866,1.22872,0.501151,1.20767,4,10,0,2
29,3.24179,0.40866,1.22872,0.416081,1.20767,4,10,0,2
30,3.34147,0.40866,1.22872,0.41688,1.20767,4,10,0,2
31,3.45458,0.40866,1.22872,0.416081,1.20767,4,10,0,2
32,3.54944,0.40866,1.22872,0.416081,1.20767,4,10,0,2
33,3.66021,0.40866,1.22872,0.416081,1.20767,4,10,0,2
34,3.79062,0.40866,1.22872,0.416081,1.20767,4,10,0,2
35,3.87308,0.40866,1.22872,0.438842,1.20767,4,10,0,2
36,3.99081,0.40866,1.22872,0.41664,1.20767,4,10,0,2
37,4.13065,0.40866,1.22872,0.416081,1.20767,4,10,0,2
38,4.24154,0.40866,1.22872,0.416081,1.20767,4,10,0,2
39,4.34824,0.40866,1.22872,0.416081,1.22872,6,12,0,3
40,4.42825,0.40866,1.22872,0.416081,1.22872,6,12,0,3
41,4.52464,0.40866,1.22872,0.416081,1.20767,5,11,0,2
42,4.61682,0.40866,1.22872,0.416081,1.20767,5,11,0,2
43,4.72014,0.40866,1.22872,0.416081,1.20767,4,10,0,2
44,4.82863,0.40866,1.22872,0.416081,1.20767,4,10,0,2
45,4.91294,0.40866,1.22872,0.416081,1.22872,6,12,0,3
46,5.00071,0.40866,1.22872,0.416081,1.20767,4,10,0,2
47,5.09275,0.40866,1.22872,0.416081,1.22872,6,12,0,3
48,5.1902,0.40866,1.22872,0.416081,1.20767,5,11,0,2
49,5.29709,0.40866,1.22872,0.416081,1.20767,4,10,0,2
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.289861,0.260268,1.83673,0.652758,0.972298,4,10,0,2
1,0.431232,0.260268,1.83673,0.497168,1.04739,4,10,0,2
2,0.57609,0.260114,1.83805,0.330549,2.68639,4,10,0,2
3,0.665076,0.257295,1.86444,0.313804,2.20978,4,10,0,2
4,0.793423,0.257295,1.86444,0.295916,2.26194,6,12,0,3
5,0.921471,0.257295,1.86444,0.295916,2.30059,6,12,0,3
6,1.04555,0.257295,1.86444,0.295916,2.30059,6,12,0,2
7,1.18126,0.257295,1.86444,0.295916,2.30059,6,12,0,3
8,1.28298,0.257295,1.86444,0.295916,2.30059,6,12,0,3
9,1.43031,0.257295,1.86444,0.295916,2.30059,6,12,0,3
10,1.55939,0.257295,1.86444,0.295916,2.30059,6,12,0,3
11,1.68788,0.257295,1.86444,0.282321,2.30059,6,12,0,3
12,1.81702,0.257295,1.86444,0.295916,2.30059,6,12,0,3
13,1.94451,0.213925,2.03648,0.284883,2.30059,6,12,0,3
14,2.06732,0.213925,2.03648,0.295916,2.20978,4,10,0,3
15,2.20687,0.213925,2.03648,0.295916,2.30059,6,12,0,3
16,2.33738,0.213925,2.03648,0.295916,2.30059,6,12,0,3
17,2.47081,0.213925,2.03648,0.295916,2.30059,6,12,0,3
18,2.58488,0.213925,2.03648,0.282321,2.11438,7,24,2,3
19,2.78854,0.213925,2.03648,0.282321,2.11438,7,24,2,3
20,2.9092,0.213925,2.03648,0.282321,2.30059,6,18,1,3
21,3.02586,0.213925,2.03648,0.288664,2.30059,6,18,0,3
22,3.15345,0.213925,2.03648,0.282321,2.11438,7,24,2,3
23,3.30262,0.213925,2.03648,0.282321,2.11438,7,24,2,3
24,3.43774,0.213925,2.03648,0.253392,2.11438,7,24,2,3
25,3.56648,0.213925,2.03648,0.257685,2.11438,7,24,2,3
26,3.72549,0.213925,2.03648,0.282321,2.11438,7,24,2,3
27,3.86223,0.213925,2.03648,0.261354,2.11438,7,24,2,3
28,3.98906,0.213925,2.03648,0.26957,2.11438,7,24,2,3
29,4.11328,0.213925,2.03648,0.282321,2.11438,7,24,2,3
30,4.24451,0.213925,2.03648,0.282321,2.11438,7,24,2,3
31,4.3938,0.213925,2.03648,0.26022,2.11438,7,24,2,3
32,4.5278,0.213925,2.03648,0.282321,2.11438,7,24,2,3
33,4.6703,0.213925,2.03648,0.282321,2.30059,6,12,0,3
34,4.81396,0.213925,2.03648,0.282321,2.37087,7,24,2,3
35,4.92742,0.213925,2.03648,0.282321,2.37087,7,24,2,3
36,5.0861,0.213925,2.03648,0.282321,2.37087,7,24,2,3
37,5.22156,0.213925,2.03648,0.282321,2.37087,7,24,2,3
38,5.34026,0.213925,2.03648,0.282321,2.37087,7,24,2,3
39,5.44923,0.213925,2.03648,0.256936,2.30059,6,12,0,3
40,5.56719,0.213925,2.03648,0.282321,2.30059,6,18,0,3
41,5.69323,0.213925,2.03648,0.288903,2.40613,7,24,2,3
42,5.8224,0.213925,2.03648,0.282321,2.30059,6,12,0,3
43,5.94488,0.213925,2.03648,0.282321,2.30059,6,18,1,3
44,6.04959,0.213925,2.03648,0.282321,2.30059,6,12,0,3
45,6.13943,0.213925,2.03648,0.292704,2.30059,6,12,0,3
46,6.28601,0.213925,2.03648,0.282321,2.40613,7,24,2,3
47,6.41566,0.213925,2.03648,0.282321,2.40613,7,24,2,2
48,6.53152,0.213925,2.03648,0.282321,2.40613,7,24,2,2
49,6.66639,0.213925,2.03648,0.284883,2.40613,7,24,2,2
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.238384,0.0161904,2.64438,0.706493,0.708959,4,8,0,2
1,0.457297,0.00475522,2.98916,0.640513,2.6229,6,24,0,3
2,0.681579,0.00339695,3.20715,0.00841275,2.98585,9,18,0,3
3,0.964585,0.00339695,3.20715,0.0047615,2.98916,9,18,0,3
4,1.18532,0.00339695,3.20715,0.00475522,3.20715,9,18,0,3
5,1.46018,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
6,1.74046,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
7,2.01601,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
8,2.27656,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
9,2.53694,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
10,2.80436,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
11,3.08465,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
12,3.36199,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
13,3.6218,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
14,3.8751,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
15,4.16531,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
16,4.44743,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
17,4.70516,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
18,4.95139,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
19,5.22742,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
20,5.45988,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
21,5.6748,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
22,5.92081,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
23,6.16505,0.00339695,3.20715,0.00409457,3.20715,9,18,0,3
24,6.39818,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
25,6.63468,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
26,6.88059,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
27,7.11834,0.00339695,3.20715,0.00341544,3.20715,9,18,0,3
28,7.36128,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
29,7.61533,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
30,7.89524,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
31,8.1195,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
32,8.39341,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
33,8.68033,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
34,8.95751,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
35,9.21623,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
36,9.48922,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
37,9.74437,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
38,10.0117,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
39,10.2804,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
40,10.5645,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
41,10.8515,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
42,11.1314,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
43,11.3985,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
44,11.6565,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
45,11.9163,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
46,12.1646,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
47,12.4598,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
48,12.725,0.00339695,3.20715,0.00339695,3.20715,9,18,0,3
